12:21:37,100.0,60.0,13,1,
12:21:38,100.0,60.0,13,1,
12:21:38,100.0,60.0,13,1,
12:21:38,100.0,60.0,13,1,
12:21:38,100.0,61.0,13,1,
12:21:38,100.0,61.0,13,1,
12:21:38,100.0,61.0,13,1,
12:21:38,100.0,61.0,13,1,
12:21:38,100.0,61.0,13,1,
12:21:38,100.0,61.0,13,1,
12:21:38,100.0,61.0,-1,0,
12:21:39,100.0,61.0,-1,0,
12:21:39,100.0,61.0,-1,0,
12:21:39,100.0,50.0,-1,0,
12:21:39,100.0,50.0,-1,0,
12:21:39,100.0,50.0,-1,0,
12:21:39,100.0,50.0,-1,0,
12:21:39,100.0,50.0,-1,0,
12:21:39,100.0,50.0,-1,0,
12:21:39,100.0,50.0,-1,0,
12:21:39,100.0,50.0,14,0,
12:21:40,100.0,50.0,14,0,
12:21:40,100.0,50.0,14,0,
12:21:40,100.0,51.0,14,0,
12:21:40,100.0,51.0,14,0,
12:21:40,100.0,51.0,14,0,
12:21:40,100.0,51.0,14,0,
12:21:40,100.0,51.0,14,0,
12:21:40,100.0,51.0,14,0,
12:21:40,100.0,51.0,14,0,
12:21:40,100.0,51.0,14,0,
12:21:41,100.0,51.0,14,0,
12:21:41,100.0,51.0,14,0,
12:21:41,80.0,54.0,14,0,
12:21:41,80.0,54.0,14,0,
12:21:41,80.0,54.0,14,0,
12:21:41,80.0,54.0,14,0,
12:21:41,80.0,54.0,-1,0,
12:21:41,80.0,54.0,-1,0,
12:21:41,80.0,54.0,-1,0,
12:21:41,80.0,54.0,-1,0,
12:21:42,80.0,54.0,-1,0,
12:21:42,80.0,54.0,-1,0,
12:21:42,80.0,54.0,-1,0,
12:21:42,80.0,54.0,-1,0,
12:21:42,80.0,54.0,-1,0,
12:21:42,80.0,54.0,-1,0,
12:21:42,80.0,54.0,15,1,
12:21:42,80.0,54.0,15,1,
12:21:42,80.0,54.0,15,1,
12:21:42,80.0,54.0,15,1,
12:21:43,80.0,54.0,15,1,
12:21:43,80.0,54.0,15,1,
12:21:43,64.0,57.0,15,1,
12:21:43,64.0,57.0,15,1,
12:21:43,64.0,57.0,15,1,
12:21:43,64.0,57.0,15,1,
12:21:43,64.0,57.0,15,1,
12:21:43,64.0,57.0,15,1,
12:21:43,64.0,57.0,15,1,
12:21:43,64.0,57.0,15,1,
12:21:44,64.0,57.0,15,1,
12:21:44,64.0,57.0,15,1,
12:21:44,75.0,50.0,15,1,
12:21:44,75.0,50.0,15,1,
12:21:44,75.0,50.0,15,1,
12:21:44,75.0,50.0,15,1,
12:21:44,75.0,50.0,15,1,
12:21:44,75.0,50.0,15,1,
12:21:44,75.0,50.0,15,1,
12:21:44,75.0,50.0,15,1,
12:21:45,75.0,50.0,15,1,
12:21:45,75.0,50.0,15,1,
12:21:45,96.0,51.0,15,1,
12:21:45,96.0,51.0,-1,0,
12:21:45,96.0,51.0,-1,0,
12:21:45,96.0,51.0,-1,0,
12:21:45,96.0,51.0,-1,0,
12:21:45,96.0,51.0,-1,0,
12:21:45,96.0,51.0,-1,0,
12:21:45,96.0,51.0,-1,0,
12:21:46,96.0,51.0,-1,0,
12:21:46,96.0,51.0,-1,0,
12:21:46,90.0,48.0,-1,0,
12:21:46,90.0,48.0,-1,0,
12:21:46,90.0,48.0,16,0,
12:21:46,90.0,48.0,16,0,
12:21:46,90.0,48.0,16,0,
12:21:46,90.0,48.0,16,0,
12:21:46,90.0,48.0,16,0,
12:21:46,90.0,48.0,16,0,
12:21:47,90.0,48.0,16,0,
12:21:47,90.0,48.0,16,0,
12:21:47,94.0,44.0,16,0,
12:21:47,94.0,44.0,16,0,
12:21:47,94.0,44.0,16,0,
12:21:47,94.0,44.0,16,0,
12:21:47,94.0,44.0,16,0,
12:21:47,94.0,44.0,16,0,
12:21:47,94.0,44.0,16,0,
12:21:47,94.0,44.0,16,0,
12:21:48,94.0,44.0,16,0,
12:21:48,94.0,44.0,16,0,
12:21:48,90.0,64.0,16,0,
12:21:48,90.0,64.0,16,0,
12:21:48,90.0,64.0,16,0,
12:21:48,90.0,64.0,16,0,
12:21:48,90.0,64.0,16,0,
12:21:48,90.0,64.0,16,0,
12:21:48,90.0,64.0,16,0,
12:21:48,90.0,64.0,16,0,
12:21:49,90.0,64.0,16,0,
12:21:49,80.0,64.0,16,0,
12:21:49,80.0,64.0,16,0,
12:21:49,80.0,64.0,16,0,
12:21:49,80.0,64.0,16,0,
12:21:49,80.0,64.0,16,0,
12:21:49,80.0,64.0,16,0,
12:21:49,80.0,64.0,16,0,
12:21:49,80.0,64.0,16,0,
12:21:49,80.0,64.0,16,0,
12:21:50,80.0,64.0,16,0,
12:21:50,94.0,57.0,16,0,
12:21:50,94.0,57.0,16,0,
12:21:50,94.0,57.0,16,0,
12:21:50,94.0,57.0,16,0,
12:21:50,94.0,57.0,16,0,
12:21:50,94.0,57.0,16,0,
12:21:50,94.0,57.0,16,0,
12:21:50,94.0,57.0,16,0,
12:21:50,94.0,57.0,16,0,
12:21:51,94.0,57.0,16,0,
12:21:51,100.0,53.0,16,0,
12:21:51,100.0,53.0,16,0,
12:21:51,100.0,53.0,16,0,
12:21:51,100.0,53.0,16,0,
12:21:51,100.0,53.0,16,0,
12:21:51,100.0,53.0,16,0,
12:21:51,100.0,53.0,16,0,
12:21:51,100.0,53.0,16,0,
12:21:51,100.0,53.0,16,0,
12:21:52,100.0,53.0,16,0,
12:21:52,100.0,43.0,16,0,
12:21:52,100.0,43.0,16,0,
12:21:52,100.0,43.0,16,0,
12:21:52,100.0,43.0,16,0,
12:21:52,100.0,43.0,16,0,
12:21:52,100.0,43.0,16,0,
12:21:52,100.0,43.0,16,0,
12:21:52,100.0,43.0,16,0,
12:21:52,100.0,43.0,16,0,
12:21:53,100.0,43.0,16,0,
12:21:53,100.0,29.0,16,0,
12:21:53,100.0,29.0,16,0,
12:21:53,100.0,29.0,16,0,
12:21:53,100.0,29.0,16,0,
12:21:53,100.0,29.0,16,0,
12:21:53,100.0,29.0,16,0,
12:21:53,100.0,29.0,16,0,
12:21:53,100.0,29.0,16,0,
12:21:53,100.0,29.0,16,0,
12:21:54,100.0,29.0,16,0,
12:21:54,80.0,27.0,16,0,
12:21:54,80.0,27.0,16,0,
12:21:54,80.0,27.0,16,0,
12:21:54,80.0,27.0,16,0,
12:21:54,80.0,27.0,16,0,
12:21:54,80.0,27.0,16,0,
12:21:54,80.0,27.0,16,0,
12:21:54,80.0,27.0,16,0,
12:21:54,80.0,27.0,16,0,
12:21:55,80.0,27.0,16,0,
12:21:55,48.0,16.0,16,0,
12:21:55,48.0,16.0,16,0,
12:21:55,48.0,16.0,-1,0,
12:21:55,48.0,16.0,-1,0,
12:21:55,48.0,16.0,-1,0,
12:21:55,48.0,16.0,-1,0,
12:21:55,48.0,16.0,-1,0,
12:21:55,48.0,16.0,-1,0,
12:21:55,48.0,16.0,-1,0,
12:21:56,48.0,16.0,-1,0,
12:21:56,23.0,1.0,-1,0,
12:21:56,23.0,1.0,-1,0,
12:21:56,23.0,1.0,-1,0,
12:21:56,23.0,1.0,17,1,
12:21:56,23.0,1.0,17,1,
12:21:56,23.0,1.0,17,1,
12:21:56,23.0,1.0,17,1,
12:21:56,23.0,1.0,17,1,
12:21:56,23.0,1.0,17,1,
12:21:57,23.0,1.0,17,1,
12:21:57,38.0,8.0,17,1,
12:21:57,38.0,8.0,17,1,
12:21:57,38.0,8.0,17,1,
12:21:57,38.0,8.0,17,1,
12:21:57,38.0,8.0,17,1,
12:21:57,38.0,8.0,17,1,
12:21:57,38.0,8.0,17,1,
12:21:57,38.0,8.0,17,1,
12:21:57,38.0,8.0,17,1,
12:21:58,38.0,8.0,17,1,
12:21:58,43.0,17.0,17,1,
12:21:58,43.0,17.0,17,1,
12:21:58,43.0,17.0,17,1,
12:21:58,43.0,17.0,17,1,
12:21:58,43.0,17.0,17,1,
12:21:58,43.0,17.0,17,1,
12:21:58,43.0,17.0,17,1,
12:21:58,43.0,17.0,17,1,
12:21:58,43.0,17.0,17,1,
12:21:59,43.0,17.0,17,1,
12:21:59,56.0,29.0,17,1,
12:21:59,56.0,29.0,17,1,
12:21:59,56.0,29.0,17,1,
12:21:59,56.0,29.0,17,1,
12:21:59,56.0,29.0,17,1,
12:21:59,56.0,29.0,17,1,
12:21:59,56.0,29.0,17,1,
12:21:59,56.0,29.0,17,1,
12:21:59,56.0,29.0,17,1,
12:22:0,56.0,29.0,17,1,
12:22:0,56.0,29.0,17,1,
12:22:0,56.0,29.0,17,1,
12:22:0,56.0,29.0,17,1,
12:22:0,56.0,29.0,17,1,
12:22:0,56.0,29.0,17,1,
12:22:0,56.0,29.0,17,1,
12:22:0,56.0,29.0,17,1,
12:22:0,56.0,29.0,17,1,
12:22:0,56.0,29.0,17,1,
12:22:1,88.0,44.0,17,1,
12:22:1,88.0,44.0,-1,0,
12:22:1,88.0,44.0,-1,0,
12:22:1,88.0,44.0,-1,0,
12:22:1,88.0,44.0,-1,0,
12:22:1,88.0,44.0,-1,0,
12:22:1,88.0,44.0,-1,0,
12:22:1,88.0,44.0,-1,0,
12:22:1,88.0,44.0,-1,0,
12:22:1,88.0,44.0,-1,0,
12:22:2,97.0,35.0,-1,0,
12:22:2,97.0,35.0,-1,0,
12:22:2,97.0,35.0,18,0,
12:22:2,97.0,35.0,18,0,
12:22:2,97.0,35.0,18,0,
12:22:2,97.0,35.0,18,0,
12:22:2,97.0,35.0,18,0,
12:22:2,97.0,35.0,18,0,
12:22:2,97.0,35.0,18,0,
12:22:2,97.0,35.0,18,0,
12:22:3,97.0,35.0,18,0,
12:22:3,100.0,40.0,18,0,
12:22:3,100.0,40.0,18,0,
12:22:3,100.0,40.0,18,0,
12:22:3,100.0,40.0,18,0,
12:22:3,100.0,40.0,18,0,
12:22:3,100.0,40.0,18,0,
12:22:3,100.0,40.0,18,0,
12:22:3,100.0,40.0,18,0,
12:22:3,100.0,40.0,18,0,
12:22:4,100.0,43.0,18,0,
12:22:4,100.0,43.0,18,0,
12:22:4,100.0,43.0,18,0,
12:22:4,100.0,43.0,18,0,
12:22:4,100.0,43.0,18,0,
12:22:4,100.0,43.0,18,0,
12:22:4,100.0,43.0,18,0,
12:22:4,100.0,43.0,18,0,
12:22:4,100.0,43.0,18,0,
12:22:4,100.0,43.0,18,0,
12:22:5,100.0,43.0,18,0,
12:22:5,87.0,48.0,18,0,
12:22:5,87.0,48.0,18,0,
12:22:5,87.0,48.0,18,0,
12:22:5,87.0,48.0,18,0,
12:22:5,87.0,48.0,18,0,
12:22:5,87.0,48.0,18,0,
12:22:5,87.0,48.0,18,0,
12:22:5,87.0,48.0,18,0,
12:22:5,87.0,48.0,18,0,
12:22:6,83.0,50.0,18,0,
12:22:6,83.0,50.0,18,0,
12:22:6,83.0,50.0,18,0,
12:22:6,83.0,50.0,18,0,
12:22:6,83.0,50.0,18,0,
12:22:6,83.0,50.0,18,0,
12:22:6,83.0,50.0,18,0,
12:22:6,83.0,50.0,18,0,
12:22:6,83.0,50.0,18,0,
12:22:6,83.0,50.0,18,0,
12:22:7,81.0,48.0,18,0,
12:22:7,81.0,48.0,18,0,
12:22:7,81.0,48.0,18,0,
12:22:7,81.0,48.0,18,0,
12:22:7,81.0,48.0,18,0,
12:22:7,81.0,48.0,18,0,
12:22:7,81.0,48.0,18,0,
12:22:7,81.0,48.0,18,0,
12:22:7,81.0,48.0,18,0,
12:22:8,81.0,48.0,18,0,
12:22:8,75.0,38.0,18,0,
12:22:8,75.0,38.0,18,0,
12:22:8,75.0,38.0,18,0,
12:22:8,75.0,38.0,18,0,
12:22:8,75.0,38.0,18,0,
12:22:8,75.0,38.0,18,0,
12:22:8,75.0,38.0,18,0,
12:22:8,75.0,38.0,18,0,
12:22:8,75.0,38.0,18,0,
12:22:9,70.0,29.0,18,0,
12:22:9,70.0,29.0,18,0,
12:22:9,70.0,29.0,18,0,
12:22:9,70.0,29.0,18,0,
12:22:9,70.0,29.0,18,0,
12:22:9,70.0,29.0,18,0,
12:22:9,70.0,29.0,18,0,
12:22:9,70.0,29.0,18,0,
12:22:9,70.0,29.0,18,0,
12:22:9,70.0,29.0,18,0,
12:22:10,63.0,40.0,18,0,
12:22:10,63.0,40.0,18,0,
12:22:10,63.0,40.0,18,0,
12:22:10,63.0,40.0,18,0,
12:22:10,63.0,40.0,18,0,
12:22:10,63.0,40.0,-1,0,
12:22:10,63.0,40.0,-1,0,
12:22:10,63.0,40.0,-1,0,
12:22:10,63.0,40.0,-1,0,
12:22:10,63.0,40.0,-1,0,
12:22:11,30.0,35.0,-1,0,
12:22:11,30.0,35.0,-1,0,
12:22:11,30.0,35.0,-1,0,
12:22:11,30.0,35.0,-1,0,
12:22:11,30.0,35.0,-1,0,
12:22:11,30.0,35.0,-1,0,
12:22:11,30.0,35.0,19,1,
12:22:11,30.0,35.0,19,1,
12:22:11,30.0,35.0,19,1,
12:22:11,30.0,35.0,19,1,
12:22:12,40.0,38.0,19,1,
12:22:12,40.0,38.0,19,1,
12:22:12,40.0,38.0,19,1,
12:22:12,40.0,38.0,19,1,
12:22:12,40.0,38.0,19,1,
12:22:12,40.0,38.0,19,1,
12:22:12,40.0,38.0,19,1,
12:22:12,40.0,38.0,19,1,
12:22:12,40.0,38.0,19,1,
12:22:12,40.0,38.0,19,1,
12:22:13,43.0,30.0,19,1,
12:22:13,43.0,30.0,19,1,
12:22:13,43.0,30.0,19,1,
12:22:13,43.0,30.0,19,1,
12:22:13,43.0,30.0,19,1,
12:22:13,43.0,30.0,19,1,
12:22:13,43.0,30.0,19,1,
12:22:13,43.0,30.0,-1,0,
12:22:13,43.0,30.0,-1,0,
12:22:13,43.0,30.0,-1,0,
12:22:14,26.0,38.0,-1,0,
12:22:14,26.0,38.0,-1,0,
12:22:14,26.0,38.0,-1,0,
12:22:14,26.0,38.0,-1,0,
12:22:14,26.0,38.0,-1,0,
12:22:14,26.0,38.0,-1,0,
12:22:14,26.0,38.0,-1,0,
12:22:14,26.0,38.0,-1,0,
12:22:14,26.0,38.0,20,0,
12:22:14,26.0,38.0,20,0,
12:22:15,47.0,54.0,20,0,
12:22:15,47.0,54.0,20,0,
12:22:15,47.0,54.0,20,0,
12:22:15,47.0,54.0,20,0,
12:22:15,47.0,54.0,20,0,
12:22:15,47.0,54.0,20,0,
12:22:15,47.0,54.0,20,0,
12:22:15,47.0,54.0,20,0,
12:22:15,47.0,54.0,20,0,
12:22:15,47.0,54.0,20,0,
12:22:16,44.0,61.0,20,0,
12:22:16,44.0,61.0,20,0,
12:22:16,44.0,61.0,20,0,
12:22:16,44.0,61.0,20,0,
12:22:16,44.0,61.0,20,0,
12:22:16,44.0,61.0,20,0,
12:22:16,44.0,61.0,20,0,
12:22:16,44.0,61.0,20,0,
12:22:16,44.0,61.0,20,0,
12:22:16,44.0,61.0,20,0,
12:22:17,51.0,69.0,20,0,
12:22:17,51.0,69.0,20,0,
12:22:17,51.0,69.0,20,0,
12:22:17,51.0,69.0,20,0,
12:22:17,51.0,69.0,20,0,
12:22:17,51.0,69.0,20,0,
12:22:17,51.0,69.0,20,0,
12:22:17,51.0,69.0,20,0,
12:22:17,51.0,69.0,20,0,
12:22:17,51.0,69.0,20,0,
12:22:18,60.0,54.0,20,0,
12:22:18,60.0,54.0,20,0,
12:22:18,60.0,54.0,20,0,
12:22:18,60.0,54.0,20,0,
12:22:18,60.0,54.0,20,0,
12:22:18,60.0,54.0,20,0,
12:22:18,60.0,54.0,20,0,
12:22:18,60.0,54.0,20,0,
12:22:18,60.0,54.0,20,0,
12:22:18,60.0,54.0,20,0,
12:22:19,53.0,47.0,20,0,
12:22:19,53.0,47.0,20,0,
12:22:19,53.0,47.0,20,0,
12:22:19,53.0,47.0,20,0,
12:22:19,53.0,47.0,20,0,
12:22:19,53.0,47.0,20,0,
12:22:19,53.0,47.0,20,0,
12:22:19,53.0,47.0,20,0,
12:22:19,53.0,47.0,20,0,
12:22:19,53.0,47.0,20,0,
12:22:20,66.0,44.0,20,0,
12:22:20,66.0,44.0,20,0,
12:22:20,66.0,44.0,20,0,
12:22:20,66.0,44.0,20,0,
12:22:20,66.0,44.0,20,0,
12:22:20,66.0,44.0,20,0,
12:22:20,66.0,44.0,20,0,
12:22:20,66.0,44.0,20,0,
12:22:20,66.0,44.0,20,0,
12:22:20,66.0,44.0,20,0,
12:22:21,69.0,51.0,20,0,
12:22:21,69.0,51.0,20,0,
12:22:21,69.0,51.0,20,0,
12:22:21,69.0,51.0,20,0,
12:22:21,69.0,51.0,20,0,
12:22:21,69.0,51.0,20,0,
12:22:21,69.0,51.0,20,0,
12:22:21,69.0,51.0,20,0,
12:22:21,69.0,51.0,20,0,
12:22:21,77.0,61.0,20,0,
12:22:22,77.0,61.0,20,0,
12:22:22,77.0,61.0,20,0,
12:22:22,77.0,61.0,20,0,
12:22:22,77.0,61.0,20,0,
12:22:22,77.0,61.0,20,0,
12:22:22,77.0,61.0,20,0,
12:22:22,77.0,61.0,20,0,
12:22:22,77.0,61.0,20,0,
12:22:22,77.0,61.0,20,0,
12:22:22,78.0,60.0,20,0,
12:22:23,78.0,60.0,20,0,
12:22:23,78.0,60.0,20,0,
12:22:23,78.0,60.0,20,0,
12:22:23,78.0,60.0,20,0,
12:22:23,78.0,60.0,20,0,
12:22:23,78.0,60.0,20,0,
12:22:23,78.0,60.0,20,0,
12:22:23,78.0,60.0,-1,0,
12:22:23,78.0,60.0,-1,0,
12:22:24,70.0,61.0,-1,0,
12:22:24,70.0,61.0,-1,0,
12:22:24,70.0,61.0,-1,0,
12:22:24,70.0,61.0,-1,0,
12:22:24,70.0,61.0,-1,0,
12:22:24,70.0,61.0,-1,0,
12:22:24,70.0,61.0,-1,0,
12:22:24,70.0,61.0,-1,0,
12:22:24,70.0,61.0,-1,0,
12:22:24,70.0,61.0,21,1,
12:22:24,69.0,60.0,21,1,
12:22:25,69.0,60.0,21,1,
12:22:25,69.0,60.0,21,1,
12:22:25,69.0,60.0,21,1,
12:22:25,69.0,60.0,21,1,
12:22:25,69.0,60.0,21,1,
12:22:25,69.0,60.0,21,1,
12:22:25,69.0,60.0,21,1,
12:22:25,69.0,60.0,21,1,
12:22:25,69.0,60.0,21,1,
12:22:25,81.0,47.0,21,1,
12:22:26,81.0,47.0,21,1,
12:22:26,81.0,47.0,21,1,
12:22:26,81.0,47.0,21,1,
12:22:26,81.0,47.0,21,1,
12:22:26,81.0,47.0,21,1,
12:22:26,81.0,47.0,21,1,
12:22:26,81.0,47.0,21,1,
12:22:26,81.0,47.0,21,1,
12:22:26,81.0,47.0,21,1,
12:22:26,87.0,50.0,-1,0,
12:22:27,87.0,50.0,-1,0,
12:22:27,87.0,50.0,-1,0,
12:22:27,87.0,50.0,-1,0,
12:22:27,87.0,50.0,-1,0,
12:22:27,87.0,50.0,-1,0,
12:22:27,87.0,50.0,-1,0,
12:22:27,87.0,50.0,-1,0,
12:22:27,87.0,50.0,-1,0,
12:22:27,87.0,50.0,-1,0,
12:22:28,93.0,48.0,22,1,
12:22:28,93.0,48.0,22,1,
12:22:28,93.0,48.0,22,1,
12:22:28,93.0,48.0,22,1,
12:22:28,93.0,48.0,22,1,
12:22:28,93.0,48.0,22,1,
12:22:28,93.0,48.0,22,1,
12:22:28,93.0,48.0,22,1,
12:22:28,93.0,48.0,22,1,
12:22:28,88.0,41.0,22,1,
12:22:29,88.0,41.0,22,1,
12:22:29,88.0,41.0,22,1,
12:22:29,88.0,41.0,22,1,
12:22:29,88.0,41.0,22,1,
12:22:29,88.0,41.0,22,1,
12:22:29,88.0,41.0,22,1,
12:22:29,88.0,41.0,22,1,
12:22:29,88.0,41.0,22,1,
12:22:29,88.0,41.0,-1,0,
12:22:29,69.0,27.0,-1,0,
12:22:30,69.0,27.0,-1,0,
12:22:30,69.0,27.0,-1,0,
12:22:30,69.0,27.0,-1,0,
12:22:30,69.0,27.0,-1,0,
12:22:30,69.0,27.0,-1,0,
12:22:30,69.0,27.0,-1,0,
12:22:30,69.0,27.0,-1,0,
12:22:30,69.0,27.0,-1,0,
12:22:30,69.0,27.0,23,0,
12:22:31,60.0,16.0,23,0,
12:22:31,60.0,16.0,23,0,
12:22:31,60.0,16.0,23,0,
12:22:31,60.0,16.0,23,0,
12:22:31,60.0,16.0,23,0,
12:22:31,60.0,16.0,23,0,
12:22:31,60.0,16.0,23,0,
12:22:31,60.0,16.0,23,0,
12:22:31,60.0,16.0,23,0,
12:22:31,60.0,16.0,23,0,
12:22:31,51.0,11.0,23,0,
12:22:32,51.0,11.0,23,0,
12:22:32,51.0,11.0,23,0,
12:22:32,51.0,11.0,23,0,
12:22:32,51.0,11.0,23,0,
12:22:32,51.0,11.0,23,0,
12:22:32,51.0,11.0,23,0,
12:22:32,51.0,11.0,23,0,
12:22:32,51.0,11.0,23,0,
12:22:33,60.0,16.0,23,0,
12:22:33,60.0,16.0,23,0,
12:22:33,60.0,16.0,23,0,
12:22:33,60.0,16.0,23,0,
12:22:33,60.0,16.0,23,0,
12:22:33,60.0,16.0,23,0,
12:22:33,78.0,43.0,23,0,
12:22:34,78.0,43.0,23,0,
12:22:34,78.0,43.0,23,0,
12:22:34,78.0,43.0,23,0,
12:22:34,78.0,43.0,23,0,
12:22:34,78.0,43.0,23,0,
12:22:34,78.0,43.0,23,0,
12:22:34,94.0,48.0,23,0,
12:22:35,94.0,48.0,23,0,
12:22:35,94.0,48.0,23,0,
12:22:35,94.0,48.0,23,0,
12:22:35,94.0,48.0,23,0,
12:22:35,94.0,48.0,23,0,
12:22:35,94.0,48.0,23,0,
12:22:35,94.0,48.0,23,0,
12:22:35,94.0,48.0,-1,0,
12:22:35,94.0,48.0,-1,0,
12:22:35,94.0,48.0,-1,0,
12:22:35,93.0,54.0,-1,0,
12:22:36,93.0,54.0,-1,0,
12:22:36,93.0,54.0,-1,0,
12:22:36,93.0,54.0,-1,0,
12:22:36,93.0,54.0,-1,0,
12:22:36,93.0,54.0,-1,0,
12:22:36,93.0,54.0,-1,0,
12:22:36,93.0,54.0,-1,0,
12:22:36,93.0,54.0,24,0,
12:22:36,93.0,54.0,24,0,
12:22:37,66.0,47.0,24,0,
12:22:37,66.0,47.0,24,0,
12:22:37,66.0,47.0,24,0,
12:22:37,66.0,47.0,24,0,
12:22:37,66.0,47.0,24,0,
12:22:37,66.0,47.0,24,0,
12:22:37,66.0,47.0,24,0,
12:22:37,66.0,47.0,24,0,
12:22:37,66.0,47.0,24,0,
12:22:37,53.0,54.0,24,0,
12:22:38,53.0,54.0,24,0,
12:22:38,53.0,54.0,24,0,
12:22:38,53.0,54.0,24,0,
12:22:38,53.0,54.0,24,0,
12:22:38,53.0,54.0,24,0,
12:22:38,53.0,54.0,24,0,
12:22:38,53.0,54.0,24,0,
12:22:38,53.0,54.0,24,0,
12:22:38,53.0,54.0,24,0,
12:22:38,50.0,61.0,24,0,
12:22:39,50.0,61.0,24,0,
12:22:39,50.0,61.0,24,0,
12:22:39,50.0,61.0,24,0,
12:22:39,50.0,61.0,24,0,
12:22:39,50.0,61.0,24,0,
12:22:39,50.0,61.0,24,0,
12:22:39,50.0,61.0,24,0,
12:22:39,50.0,61.0,24,0,
12:22:39,50.0,61.0,24,0,
12:22:39,51.0,66.0,24,0,
12:22:40,51.0,66.0,24,0,
12:22:40,51.0,66.0,24,0,
12:22:40,51.0,66.0,24,0,
12:22:40,51.0,66.0,24,0,
12:22:40,51.0,66.0,24,0,
12:22:40,51.0,66.0,24,0,
12:22:40,51.0,66.0,24,0,
12:22:40,51.0,66.0,24,0,
12:22:40,51.0,66.0,24,0,
12:22:40,74.0,67.0,24,0,
12:22:41,74.0,67.0,24,0,
12:22:41,74.0,67.0,24,0,
12:22:41,74.0,67.0,24,0,
12:22:41,74.0,67.0,24,0,
12:22:41,74.0,67.0,24,0,
12:22:41,74.0,67.0,24,0,
12:22:41,74.0,67.0,24,0,
12:22:41,74.0,67.0,24,0,
12:22:41,74.0,54.0,24,0,
12:22:41,74.0,54.0,24,0,
12:22:42,74.0,54.0,24,0,
12:22:42,74.0,54.0,24,0,
12:22:42,74.0,54.0,24,0,
12:22:42,74.0,54.0,24,0,
12:22:42,74.0,54.0,24,0,
12:22:42,74.0,54.0,24,0,
12:22:42,74.0,54.0,24,0,
12:22:42,74.0,54.0,24,0,
12:22:42,66.0,60.0,24,0,
12:22:42,66.0,60.0,24,0,
12:22:43,66.0,60.0,24,0,
12:22:43,66.0,60.0,24,0,
12:22:43,66.0,60.0,24,0,
12:22:43,66.0,60.0,24,0,
12:22:43,66.0,60.0,24,0,
12:22:43,66.0,60.0,24,0,
12:22:43,66.0,60.0,24,0,
12:22:43,66.0,60.0,24,0,
12:22:43,74.0,57.0,24,0,
12:22:43,74.0,57.0,24,0,
12:22:44,74.0,57.0,24,0,
12:22:44,74.0,57.0,24,0,
12:22:44,74.0,57.0,24,0,
12:22:44,74.0,57.0,24,0,
12:22:44,74.0,57.0,24,0,
12:22:44,74.0,57.0,24,0,
12:22:44,74.0,57.0,24,0,
12:22:44,74.0,57.0,24,0,
12:22:44,66.0,57.0,24,0,
12:22:44,66.0,57.0,24,0,
12:22:45,66.0,57.0,24,0,
12:22:45,66.0,57.0,24,0,
12:22:45,66.0,57.0,24,0,
12:22:45,66.0,57.0,24,0,
12:22:45,66.0,57.0,24,0,
12:22:45,66.0,57.0,24,0,
12:22:45,66.0,57.0,24,0,
12:22:45,66.0,57.0,-1,0,
